state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
202720000	-18547.777223327634	-526.878260986381	-18020.898962341253	1.204815226828511	2022.6280614855002	34.53373734503317	0.8885880372001989	2022.9442886751285	507.8292116244091	6.174198488645171	0.28625829101358374	2.4426163613211305	0.14486818821200637	0.02490915626210914	2.9322339025111437	0.16911410068003338	0.3028338320960717	0.21387605372093704	0.23367353164934362	0.24961658253364785	1.0962919115323841	0.01107837712178277	0.003914977320194935	0.010095914590833583	0.19249748090350183	0.9837066899825241	-18020.898962341253	0.0	-514.1069237437347
202800000	-18505.617043086088	-474.49238243471564	-18031.12466065137	1.2407756894884787	2022.5921010228403	31.01395248156438	0.8920473675738904	2022.9408293447548	729.363447977189	6.883142019819602	0.28331443665583406	2.5633362174944714	0.15454498730145663	0.031334324555654665	2.6996622255881983	0.2678078084043941	0.30655428185763084	0.21503458291267116	0.22772181360456797	0.2506893216251302	1.0970204881229062	0.01244175650613318	0.005010592536826507	0.011248439196675236	0.17701237371543893	0.9837066899825246	-18031.12466065137	0.0	-460.4278089835501
202880000	-18507.76953200051	-476.5082498908322	-18031.26128210968	1.1527335808609755	2022.6801431314677	30.730663883693293	0.9448361327099631	2022.8880405796187	200.1280061213635	5.323193040015203	0.2795185653468281	2.3139124432789453	0.1788368766045896	0.03416745930407238	2.9618336674832513	0.23173098798232308	0.3241081069929632	0.20712594730034212	0.2265785157472231	0.24218742995947162	1.0359145550160562	0.012640047283939106	0.006602040041450927	0.011703721102091232	0.1400471322710085	0.9837066899825322	-18031.26128210968	0.0	-465.237149123225
202960000	-18509.8289586494	-478.2107669995812	-18031.618191649817	1.1533056314987116	2022.6795710808299	31.089083108557684	0.948950717809757	2022.883925994519	551.8690723352161	6.567812522659848	0.35839569576239894	2.4762276511912735	0.15168263882428132	0.03512227749479473	2.775625732581502	0.20294600414576075	0.31305700820621496	0.21023242632345188	0.22463494330201972	0.25207562216831325	0.973208346770357	0.012234535775506978	0.004797844348024197	0.011032781186168114	0.1803177476299979	0.9837066899825349	-18031.618191649817	0.0	-465.0238733084629
203040000	-18497.716806516775	-480.34961636372117	-18017.367190153054	1.1767723569213664	2022.6561043554073	31.1159913222547	0.9064134042058113	2022.926463308123	948.3941065732391	7.0107522377949865	0.2978765527642151	2.3574235266245065	0.1616025625846532	0.027628499872381453	2.9303605941185324	0.2251082640357252	0.3246685653255641	0.20903783201576648	0.21822958298899908	0.24806401966967015	1.0980379785136314	0.011827128273791926	0.004367861270672315	0.010569553649742429	0.18748542683113711	0.9837066899825254	-18017.367190153054	0.0	-466.0316167096427
203120000	-18502.43645721688	-485.51664883969937	-18016.91980837718	1.2765924695808026	2022.556284242748	32.37235259090019	0.9125056316630819	2022.9203710806655	301.9484943138945	5.723911344292385	0.2390071519423368	2.4234789290255745	0.15397973510319218	0.02849163069745935	2.9510043122775826	0.20403824095386958	0.31540493180507934	0.20548825241445826	0.2312721783316656	0.24783463744879658	1.0087470349380028	0.011411336606839526	0.004961700696379114	0.010379122644846127	0.16701733691924922	0.9837066899825261	-18016.91980837718	0.0	-473.7713308286525
203200000	-18522.023648906135	-495.18740937277215	-18026.836239533364	1.2732796557429156	2022.5595970565857	33.114701953953315	0.9021204058501386	2022.9307563064785	619.1248081189624	6.6588191176579565	0.320937620797084	2.2185776576806977	0.18450647520408214	0.06924826898176017	2.9878395175206003	0.21889045981578914	0.3137119063450952	0.20519623514166968	0.22995347597418223	0.2511383825390528	0.9471738208106791	0.011339206758642355	0.0044155561026145524	0.010163853371424012	0.18117882364981827	0.9837066899825473	-18026.836239533364	0.0	-482.0226542891695
203280000	-18539.31003905674	-517.1969999537321	-18022.11303910301	1.182936051341028	2022.6499406609876	32.97745459910991	0.9263717340753627	2022.9065049782532	474.1748172495975	6.144081962477536	0.2608463922277453	2.396696590008522	0.18667209681469815	0.02686715733880118	2.9268063380616405	0.20211142554860653	0.30956045525913356	0.2054402363132881	0.23246900481636065	0.25253030361121753	1.1488219730283717	0.011091520624425649	0.006144319799989867	0.010483704902663413	0.13039542424866157	0.9837066899825321	-18022.11303910301	0.0	-504.0982414442632
203360000	-18500.822925923265	-489.723081245211	-18011.099844678054	1.203066868816558	2022.6298098435122	32.32057572135911	0.9139324354569002	2022.9189442768718	885.3685598146837	7.083426487584846	0.30533846260381725	2.4591784228892757	0.19905062260744122	0.024506744769128355	2.790733105594081	0.22119264153627027	0.2962153300201735	0.2235436035497727	0.23474455473587913	0.24549651169417455	1.0760024312835574	0.011853847342090966	0.004328829786088846	0.010654732395354314	0.18878277416471906	0.9837066899825341	-18011.099844678054	0.0	-475.4447488975835
203440000	-18559.27915439254	-511.2703303507221	-18048.00882404182	1.2469411007496345	2022.585935611579	33.39289752746396	0.9087780612470997	2022.9240986510815	361.4976663570066	5.805898431407042	0.23620226271498018	2.3484270937839833	0.21999664517962103	0.06291923815925689	2.9109668909694775	0.22148786919269509	0.3149872285467554	0.2227922842770218	0.22504490163503418	0.2371755855411882	1.5749705197294728	0.011233590026653846	0.005259144983714257	0.010309894711971765	0.15668584857948772	0.9837066899825517	-18048.00882404182	0.0	-498.11999278407
203520000	-18543.179957992154	-512.2500963396541	-18030.9298616525	1.2725214714497501	2022.5603552408788	34.25219131730967	0.912194697866535	2022.9206820144623	615.3370412275497	6.430217013334512	0.3089596106813792	2.387918641478161	0.17531540136106205	0.03881106895480663	2.8567035854598903	0.2322916920647146	0.3209721506250826	0.21465466668842734	0.2295950325109028	0.23477815017558723	1.0302344906871834	0.011504054221993808	0.004396389196194818	0.010309549661713827	0.18345000100943568	0.9837066899825299	-18030.9298616525	0.0	-499.16075037035625
203600000	-18520.490950502033	-495.0917321349649	-18025.399218367067	1.168987950918184	2022.6638887614106	32.37525950164882	0.9429455908393763	2022.8899311214893	1092.0840854074256	7.398882094515544	0.27695183421416125	2.401592848027105	0.1427529260298483	0.05617569249804415	2.8458999336177775	0.2766267656130787	0.3351940120449545	0.20816763000736643	0.2282183104323891	0.22842004751528977	1.1678650351385949	0.011698161886808223	0.00414921986303834	0.010437012451244307	0.19208738545821383	0.9837066899825416	-18025.399218367067	0.0	-480.1591335930186
203680000	-18525.647186818194	-489.20518014693374	-18036.44200667126	1.153243715057334	2022.6796329972713	31.929230221961824	0.9123371326197713	2022.920539579709	301.7808930455827	5.699155636606699	0.29503046987402404	2.358199818651603	0.19123442647633246	0.0525879620874696	2.890519816867972	0.21242750604261354	0.3092251265073956	0.21354053829486508	0.2330775097486415	0.24415682544909795	1.0985153765429385	0.01180939798005719	0.004683201728588085	0.010654856719400918	0.17893770740422238	0.9837066899825256	-18036.44200667126	0.0	-477.30400810089264
203760000	-18502.07328747412	-479.59081712128557	-18022.482470352832	1.1558621596529475	2022.6770145526757	30.84778494334742	0.8977507717182909	2022.9351259406103	369.4308843300113	6.120915311252674	0.3440978177809639	2.3381493355097747	0.16493893331550746	0.050575866582872095	2.8543139948875385	0.24792405192335784	0.3065981573023365	0.21419952959879027	0.23021146738003798	0.24899084571883517	1.098605019653353	0.011905314833707523	0.005506295363739382	0.010946627882313268	0.15843293932022212	0.9837066899825344	-18022.482470352832	0.0	-466.9192509182262
203840000	-18502.905734928117	-482.8718153031048	-18020.033919625013	1.204298879947931	2022.6285778323809	31.416177337369398	0.9075143565202299	2022.9253623558084	428.4014780195403	6.115445146943254	0.31364368275985666	2.375524973655116	0.19387029064511477	0.027317619246127158	2.833235692249402	0.2564077414443975	0.3174615692523422	0.21335596748280394	0.22608814590247517	0.24309431736237877	1.105364461968286	0.011687192262154778	0.005148532811991398	0.01070121930028871	0.16524031036077735	0.983706689982535	-18020.033919625013	0.0	-470.1049323695846
203920000	-18539.980835993567	-502.40285083854656	-18037.57798515502	1.228797986191312	2022.6040787261375	33.549059256740414	0.9404430134842253	2022.8924336988446	427.63849763173687	6.016318103924287	0.24962020887378916	2.303373161012897	0.19675426608192662	0.05395211012985918	2.9538047769127105	0.24249547698883206	0.30855219754819024	0.20725581469006216	0.23197033802340022	0.2522216497383474	0.9639173469770603	0.011398263601491366	0.0042485842157726494	0.010296292975181212	0.18640716394566562	0.9837066899825402	-18037.57798515502	0.0	-490.19537921712276
204000000	-18532.13100363558	-513.8155853934365	-18018.315418242142	1.1942242872266366	2022.638652425102	33.31530800988827	0.9232412791687424	2022.90963543316	404.8714734205085	6.029024028869894	0.28787994995856236	2.4947156015581045	0.1756479414260314	0.04030008780271128	2.731714423622369	0.26974199563223344	0.3049693354860137	0.2145178563177522	0.2279471491621729	0.2525656590340612	1.5149606720155055	0.010896491265745758	0.006085549918193822	0.01021228913485095	0.12902120942589487	0.9837066899825186	-18018.315418242142	0.0	-500.3529154858122
204080000	-18528.717084903514	-513.2772705313557	-18015.43981437216	1.2920474075153086	2022.5408293048133	33.76432700905491	0.914460520567073	2022.9184161917617	287.60611301737487	5.426417708461005	0.29040647370505296	2.243931922728993	0.16899056560271006	0.04238407579223486	2.9858245365907026	0.2684624255803198	0.3221842801531427	0.20254956008450464	0.23874506536827403	0.23652109439407867	1.0278174527109365	0.011186578404174592	0.0043727612622748	0.010227310373926046	0.1807129736854569	0.9837066899825473	-18015.43981437216	0.0	-501.8914229758774
204160000	-18550.437534433862	-535.4228204826333	-18015.01471395123	1.182566539288988	2022.6503101730398	36.66500687186595	0.932341518318991	2022.9005351940098	1387.4161642314923	7.244639632731866	0.262226453020868	2.443944648395604	0.18868488515125376	0.03484231009327396	2.8883465290634334	0.18195517427557947	0.3216762924967252	0.21132683867742513	0.21881085591751115	0.24818601290833836	1.3382582389168205	0.010049340026894893	0.0033676430326922374	0.008968687594305406	0.19827010878234747	0.9837066899825336	-18015.01471395123	0.0	-520.3681292699229
204240000	-18562.842648064587	-558.257315275156	-18004.58533278943	1.278943871077928	2022.5539328412508	37.94003265958529	0.9345771000552039	2022.8982996122736	895.2723810624273	6.53677759383519	0.3221559272977835	2.3668194914151517	0.15573759048495772	0.03994191811857298	2.957126740887719	0.15821833179582917	0.3148813343141176	0.2151195350859101	0.22937245294617284	0.24062667765379966	0.7348527197761697	0.009465975145741911	0.004045895354423392	0.008716641344473749	0.16931459896546824	0.9837066899825507	-18004.58533278943	0.0	-545.4587253011588
204320000	-18551.141213269995	-536.7187942910535	-18014.422418978942	1.2539944190136854	2022.578882293315	35.280905885539816	0.9301773600856464	2022.902699352243	717.2836637494617	6.413747378928004	0.3502169013167497	2.35079392615965	0.18680216420579848	0.05078515056705533	2.857387269345782	0.20401458840497802	0.30116318213322574	0.20994228340070747	0.23759710329536526	0.2512974311707019	0.9231972060404756	0.011084836357543017	0.004550640561584393	0.01014446651558229	0.17457542238245155	0.9837066899825307	-18014.422418978942	0.0	-523.6715589789462
204400000	-18529.918600140725	-503.26956360435537	-18026.64903653637	1.1735530681965423	2022.6593236441322	32.06190963009081	0.9071186168135726	2022.9257580955152	625.4013081117323	6.639560198640926	0.32329583057978917	2.37491057043069	0.1690509447024964	0.049964942235283714	2.7694027954281912	0.3133749166235627	0.3099276954866151	0.2175030316606553	0.2311366752358052	0.24143259761692454	1.2066712481314306	0.011560973059498584	0.005683208126587443	0.010779509660807525	0.14946848610482688	0.9837066899825258	-18026.64903653637	0.0	-489.3138557419065
204480000	-18557.112574534545	-530.123259182603	-18026.98931535194	1.311182612649158	2022.5216940996795	36.6485353954491	0.9640164485512466	2022.8688602637774	648.5807126588023	6.433248707211253	0.2743372108355961	2.4135345803211483	0.1604636682520091	0.047960449962300464	2.8361868271650064	0.2675172634639533	0.30596734206593973	0.2156844889833123	0.2304151416437139	0.24793302730703412	0.9067329546079453	0.010940575374623179	0.00439643089725157	0.009834574837019843	0.17728658112064682	0.983706689982551	-18026.98931535194	0.0	-517.3118018590367
204560000	-18526.166450255198	-485.1200085086916	-18041.046441746505	1.1902596057528998	2022.6426171065757	31.233373923133932	0.9079989176419334	2022.9248777946868	379.00105131581915	6.055067948766612	0.2467540798424988	2.3494406525011837	0.20891959765094245	0.05015207682029229	2.916097269777203	0.22863632340789272	0.30997147302426675	0.20915078483712043	0.23051995756818394	0.250357784570429	0.904666028312313	0.012331342083613103	0.005277587301033025	0.011232406161360635	0.16913821609665683	0.983706689982546	-18041.046441746505	0.0	-472.8954762927281
204640000	-18497.21656372836	-466.9536102053129	-18030.262953523048	1.15165949439714	2022.6812172179316	29.174387554557516	0.9120519931155655	2022.9208247192132	274.20616909147947	5.946047197572732	0.3162554588965799	2.4030430941252523	0.20800079390371473	0.042436874163158944	2.8063662815639376	0.22389749734737122	0.31773676746828095	0.2093250526967163	0.22519933815808818	0.2477388416769149	1.236334007110525	0.012925851882314826	0.005457632110412419	0.01187886408587626	0.17092932432753982	0.9837066899825488	-18030.262953523048	0.0	-454.34528373107435
204720000	-18485.17056547354	-466.61182129390806	-18018.558744179634	1.1408555454603346	2022.6920211668685	30.75555757511006	0.8850807628160867	2022.9477959495125	833.5282757584316	7.1342035854381125	0.29140545902966175	2.3305048567300513	0.14755165054323954	0.04117358071577785	2.965088918590547	0.22427553439073927	0.3149293566638276	0.22460294504280023	0.2247006898912773	0.235767008402095	0.9978789516035451	0.012108313718725576	0.004218838418031833	0.010765638761547664	0.19406334579360274	0.9837066899825275	-18018.558744179634	0.0	-452.4947149080523
204800000	-18511.65167010921	-483.0415537321848	-18028.610116377025	1.1995404059657124	2022.633336306363	30.854646026181122	0.9218553839180313	2022.9110213284107	752.3622300903189	6.93353045032596	0.30229069325249	2.4463889525550737	0.15961932534953946	0.0620227437209713	2.8426128824650467	0.18706540265689506	0.31627460261297524	0.21170162222334363	0.22678173215787642	0.24524204300580518	0.9184230211170606	0.01190095047380923	0.005566730515372801	0.010920339731911286	0.15681162809904003	0.9837066899825411	-18028.610116377025	0.0	-469.21270841726346
204880000	-18509.791227837493	-495.8456822393503	-18013.945545598144	1.192383135164274	2022.6404935771645	31.85184901345829	0.912793183390054	2022.9200835289387	533.5185358484231	6.354076869234257	0.2723168807380135	2.25767177655833	0.2570159243974447	0.035536843391307554	2.9248253653582825	0.2526332095566388	0.3098576415643933	0.2107802030716102	0.23679170583016365	0.24257044953383336	0.978365715444557	0.011608541316451271	0.005408546253143441	0.010701568424523487	0.15738121806491912	0.983706689982544	-18013.945545598144	0.0	-482.85478786939973
